NODE 2514  	COORD	2.4000000000000002e-01	8.9000000000000012e-01	0.0000000000000000e+00
NODE 2515  	COORD	2.3999999999999996e-01	9.0000000000000013e-01	0.0000000000000000e+00
NODE 2516  	COORD	2.3999999999999996e-01	9.1000000000000003e-01	0.0000000000000000e+00
NODE 2517  	COORD	2.3999999999999999e-01	9.2000000000000004e-01	0.0000000000000000e+00
NODE 2518  	COORD	2.3999999999999999e-01	9.2999999999999972e-01	0.0000000000000000e+00
NODE 2519  	COORD	2.3999999999999999e-01	9.3999999999999995e-01	0.0000000000000000e+00
NODE 2520  	COORD	2.3999999999999999e-01	9.4999999999999996e-01	0.0000000000000000e+00
NODE 2521  	COORD	2.3999999999999999e-01	9.5999999999999996e-01	0.0000000000000000e+00
NODE 2522  	COORD	2.4000000000000002e-01	9.6999999999999986e-01	0.0000000000000000e+00
NODE 2523  	COORD	2.3999999999999996e-01	9.7999999999999987e-01	0.0000000000000000e+00
NODE 2524  	COORD	2.3999999999999999e-01	9.8999999999999999e-01	0.0000000000000000e+00
NODE 2525  	COORD	2.3999999999999999e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 2526  	COORD	2.5000000000000000e-01	1.0000000000000007e-02	0.0000000000000000e+00
NODE 2527  	COORD	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 2528  	COORD	2.5000000000000000e-01	2.0000000000000014e-02	0.0000000000000000e+00
NODE 2529  	COORD	2.5000000000000000e-01	3.0000000000000020e-02	0.0000000000000000e+00
NODE 2530  	COORD	2.5000000000000000e-01	4.0000000000000029e-02	0.0000000000000000e+00
NODE 2531  	COORD	2.5000000000000000e-01	4.9999999999999947e-02	0.0000000000000000e+00
NODE 2532  	COORD	2.5000000000000000e-01	5.9999999999999956e-02	0.0000000000000000e+00
NODE 2533  	COORD	2.5000000000000000e-01	6.9999999999999951e-02	0.0000000000000000e+00
NODE 2534  	COORD	2.5000000000000000e-01	7.9999999999999974e-02	0.0000000000000000e+00
NODE 2535  	COORD	2.4999999999999997e-01	8.9999999999999969e-02	0.0000000000000000e+00
NODE 2536  	COORD	2.5000000000000000e-01	9.9999999999999978e-02	0.0000000000000000e+00
NODE 2537  	COORD	2.4999999999999997e-01	1.0999999999999996e-01	0.0000000000000000e+00
NODE 2538  	COORD	2.5000000000000000e-01	1.2000000000000000e-01	0.0000000000000000e+00
NODE 2539  	COORD	2.4999999999999997e-01	1.3000000000000000e-01	0.0000000000000000e+00
NODE 2540  	COORD	2.5000000000000000e-01	1.4000000000000001e-01	0.0000000000000000e+00
NODE 2541  	COORD	2.4999999999999997e-01	1.5000000000000005e-01	0.0000000000000000e+00
NODE 2542  	COORD	2.4999999999999992e-01	1.6000000000000006e-01	0.0000000000000000e+00
NODE 2543  	COORD	2.4999999999999997e-01	1.6999999999999996e-01	0.0000000000000000e+00
NODE 2544  	COORD	2.5000000000000000e-01	1.7999999999999994e-01	0.0000000000000000e+00
NODE 2545  	COORD	2.5000000000000000e-01	1.8999999999999995e-01	0.0000000000000000e+00
NODE 2546  	COORD	2.5000000000000000e-01	1.9999999999999996e-01	0.0000000000000000e+00
NODE 2547  	COORD	2.5000000000000000e-01	2.0999999999999996e-01	0.0000000000000000e+00
NODE 2548  	COORD	2.5000000000000000e-01	2.1999999999999992e-01	0.0000000000000000e+00
NODE 2549  	COORD	2.5000000000000000e-01	2.2999999999999998e-01	0.0000000000000000e+00
NODE 2550  	COORD	2.5000000000000000e-01	2.3999999999999999e-01	0.0000000000000000e+00
NODE 2551  	COORD	2.5000000000000000e-01	2.5000000000000000e-01	0.0000000000000000e+00
NODE 2552  	COORD	2.5000000000000000e-01	2.6000000000000001e-01	0.0000000000000000e+00
NODE 2553  	COORD	2.5000000000000000e-01	2.7000000000000002e-01	0.0000000000000000e+00
NODE 2554  	COORD	2.5000000000000000e-01	2.8000000000000003e-01	0.0000000000000000e+00
NODE 2555  	COORD	2.5000000000000000e-01	2.9000000000000009e-01	0.0000000000000000e+00
NODE 2556  	COORD	2.5000000000000000e-01	2.9999999999999988e-01	0.0000000000000000e+00
NODE 2557  	COORD	2.5000000000000000e-01	3.0999999999999989e-01	0.0000000000000000e+00
NODE 2558  	COORD	2.5000000000000000e-01	3.1999999999999990e-01	0.0000000000000000e+00
NODE 2559  	COORD	2.5000000000000000e-01	3.2999999999999990e-01	0.0000000000000000e+00
NODE 2560  	COORD	2.5000000000000000e-01	3.4000000000000002e-01	0.0000000000000000e+00
NODE 2561  	COORD	2.5000000000000000e-01	3.4999999999999998e-01	0.0000000000000000e+00
NODE 2562  	COORD	2.4999999999999997e-01	3.5999999999999999e-01	0.0000000000000000e+00
NODE 2563  	COORD	2.5000000000000000e-01	3.7000000000000000e-01	0.0000000000000000e+00
NODE 2564  	COORD	2.4999999999999997e-01	3.8000000000000000e-01	0.0000000000000000e+00
NODE 2565  	COORD	2.5000000000000000e-01	3.9000000000000001e-01	0.0000000000000000e+00
NODE 2566  	COORD	2.4999999999999997e-01	4.0000000000000002e-01	0.0000000000000000e+00
NODE 2567  	COORD	2.5000000000000000e-01	4.1000000000000009e-01	0.0000000000000000e+00
NODE 2568  	COORD	2.5000000000000000e-01	4.2000000000000015e-01	0.0000000000000000e+00
NODE 2569  	COORD	2.5000000000000000e-01	4.2999999999999988e-01	0.0000000000000000e+00
NODE 2570  	COORD	2.5000000000000000e-01	4.3999999999999984e-01	0.0000000000000000e+00
NODE 2571  	COORD	2.5000000000000000e-01	4.4999999999999990e-01	0.0000000000000000e+00
NODE 2572  	COORD	2.5000000000000000e-01	4.5999999999999996e-01	0.0000000000000000e+00
NODE 2573  	COORD	2.5000000000000000e-01	4.6999999999999992e-01	0.0000000000000000e+00
NODE 2574  	COORD	2.5000000000000000e-01	4.7999999999999998e-01	0.0000000000000000e+00
NODE 2575  	COORD	2.5000000000000000e-01	4.9000000000000005e-01	0.0000000000000000e+00
NODE 2576  	COORD	2.5000000000000000e-01	5.0000000000000000e-01	0.0000000000000000e+00
NODE 2577  	COORD	2.5000000000000000e-01	5.1000000000000001e-01	0.0000000000000000e+00
NODE 2578  	COORD	2.5000000000000000e-01	5.2000000000000002e-01	0.0000000000000000e+00
NODE 2579  	COORD	2.5000000000000000e-01	5.3000000000000003e-01	0.0000000000000000e+00
NODE 2580  	COORD	2.5000000000000000e-01	5.4000000000000004e-01	0.0000000000000000e+00
NODE 2581  	COORD	2.5000000000000000e-01	5.5000000000000004e-01	0.0000000000000000e+00
NODE 2582  	COORD	2.5000000000000000e-01	5.6000000000000005e-01	0.0000000000000000e+00
NODE 2583  	COORD	2.4999999999999997e-01	5.7000000000000017e-01	0.0000000000000000e+00
NODE 2584  	COORD	2.5000000000000000e-01	5.8000000000000018e-01	0.0000000000000000e+00
NODE 2585  	COORD	2.4999999999999997e-01	5.8999999999999997e-01	0.0000000000000000e+00
NODE 2586  	COORD	2.5000000000000000e-01	5.9999999999999998e-01	0.0000000000000000e+00
NODE 2587  	COORD	2.4999999999999997e-01	6.0999999999999999e-01	0.0000000000000000e+00
NODE 2588  	COORD	2.5000000000000000e-01	6.2000000000000000e-01	0.0000000000000000e+00
NODE 2589  	COORD	2.4999999999999997e-01	6.3000000000000000e-01	0.0000000000000000e+00
NODE 2590  	COORD	2.5000000000000000e-01	6.4000000000000001e-01	0.0000000000000000e+00
NODE 2591  	COORD	2.4999999999999997e-01	6.4999999999999980e-01	0.0000000000000000e+00
NODE 2592  	COORD	2.5000000000000000e-01	6.5999999999999981e-01	0.0000000000000000e+00
NODE 2593  	COORD	2.4999999999999997e-01	6.6999999999999982e-01	0.0000000000000000e+00
NODE 2594  	COORD	2.5000000000000000e-01	6.8000000000000005e-01	0.0000000000000000e+00
NODE 2595  	COORD	2.5000000000000000e-01	6.8999999999999995e-01	0.0000000000000000e+00
NODE 2596  	COORD	2.5000000000000000e-01	6.9999999999999996e-01	0.0000000000000000e+00
NODE 2597  	COORD	2.5000000000000000e-01	7.0999999999999996e-01	0.0000000000000000e+00
NODE 2598  	COORD	2.5000000000000000e-01	7.1999999999999997e-01	0.0000000000000000e+00
NODE 2599  	COORD	2.5000000000000000e-01	7.2999999999999998e-01	0.0000000000000000e+00
NODE 2600  	COORD	2.5000000000000000e-01	7.3999999999999999e-01	0.0000000000000000e+00
NODE 2601  	COORD	2.5000000000000000e-01	7.5000000000000000e-01	0.0000000000000000e+00
NODE 2602  	COORD	2.5000000000000000e-01	7.6000000000000001e-01	0.0000000000000000e+00
NODE 2603  	COORD	2.5000000000000000e-01	7.7000000000000002e-01	0.0000000000000000e+00
NODE 2604  	COORD	2.5000000000000000e-01	7.8000000000000003e-01	0.0000000000000000e+00
NODE 2605  	COORD	2.5000000000000000e-01	7.9000000000000004e-01	0.0000000000000000e+00
NODE 2606  	COORD	2.5000000000000000e-01	8.0000000000000004e-01	0.0000000000000000e+00
NODE 2607  	COORD	2.5000000000000000e-01	8.1000000000000016e-01	0.0000000000000000e+00
NODE 2608  	COORD	2.4999999999999997e-01	8.2000000000000017e-01	0.0000000000000000e+00
NODE 2609  	COORD	2.5000000000000000e-01	8.3000000000000007e-01	0.0000000000000000e+00
NODE 2610  	COORD	2.4999999999999997e-01	8.3999999999999986e-01	0.0000000000000000e+00
NODE 2611  	COORD	2.5000000000000000e-01	8.4999999999999998e-01	0.0000000000000000e+00
NODE 2612  	COORD	2.4999999999999997e-01	8.5999999999999999e-01	0.0000000000000000e+00
NODE 2613  	COORD	2.5000000000000000e-01	8.6999999999999988e-01	0.0000000000000000e+00
NODE 2614  	COORD	2.4999999999999997e-01	8.8000000000000012e-01	0.0000000000000000e+00
NODE 2615  	COORD	2.5000000000000000e-01	8.9000000000000001e-01	0.0000000000000000e+00
NODE 2616  	COORD	2.4999999999999997e-01	9.0000000000000002e-01	0.0000000000000000e+00
NODE 2617  	COORD	2.5000000000000000e-01	9.1000000000000014e-01	0.0000000000000000e+00
NODE 2618  	COORD	2.4999999999999997e-01	9.1999999999999993e-01	0.0000000000000000e+00
NODE 2619  	COORD	2.5000000000000000e-01	9.3000000000000005e-01	0.0000000000000000e+00
NODE 2620  	COORD	2.5000000000000000e-01	9.3999999999999984e-01	0.0000000000000000e+00
NODE 2621  	COORD	2.5000000000000000e-01	9.4999999999999996e-01	0.0000000000000000e+00
NODE 2622  	COORD	2.5000000000000000e-01	9.5999999999999996e-01	0.0000000000000000e+00
NODE 2623  	COORD	2.5000000000000000e-01	9.6999999999999997e-01	0.0000000000000000e+00
NODE 2624  	COORD	2.5000000000000000e-01	9.8000000000000009e-01	0.0000000000000000e+00
NODE 2625  	COORD	2.5000000000000000e-01	9.8999999999999999e-01	0.0000000000000000e+00
NODE 2626  	COORD	2.5000000000000000e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 2627  	COORD	2.6000000000000001e-01	1.0000000000000007e-02	0.0000000000000000e+00
NODE 2628  	COORD	2.6000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 2629  	COORD	2.6000000000000001e-01	2.0000000000000014e-02	0.0000000000000000e+00
NODE 2630  	COORD	2.6000000000000001e-01	3.0000000000000020e-02	0.0000000000000000e+00
NODE 2631  	COORD	2.5999999999999995e-01	4.0000000000000029e-02	0.0000000000000000e+00
NODE 2632  	COORD	2.6000000000000001e-01	4.9999999999999947e-02	0.0000000000000000e+00
NODE 2633  	COORD	2.5999999999999990e-01	5.9999999999999956e-02	0.0000000000000000e+00
NODE 2634  	COORD	2.6000000000000001e-01	6.9999999999999951e-02	0.0000000000000000e+00
NODE 2635  	COORD	2.6000000000000006e-01	7.9999999999999974e-02	0.0000000000000000e+00
NODE 2636  	COORD	2.6000000000000001e-01	8.9999999999999997e-02	0.0000000000000000e+00
NODE 2637  	COORD	2.6000000000000001e-01	1.0000000000000001e-01	0.0000000000000000e+00
NODE 2638  	COORD	2.6000000000000001e-01	1.0999999999999997e-01	0.0000000000000000e+00
NODE 2639  	COORD	2.6000000000000001e-01	1.2000000000000000e-01	0.0000000000000000e+00
NODE 2640  	COORD	2.6000000000000001e-01	1.3000000000000000e-01	0.0000000000000000e+00
NODE 2641  	COORD	2.6000000000000001e-01	1.4000000000000001e-01	0.0000000000000000e+00
NODE 2642  	COORD	2.6000000000000006e-01	1.5000000000000005e-01	0.0000000000000000e+00
NODE 2643  	COORD	2.5999999999999995e-01	1.6000000000000006e-01	0.0000000000000000e+00
NODE 2644  	COORD	2.6000000000000001e-01	1.6999999999999998e-01	0.0000000000000000e+00
NODE 2645  	COORD	2.6000000000000001e-01	1.7999999999999999e-01	0.0000000000000000e+00
NODE 2646  	COORD	2.6000000000000001e-01	1.8999999999999995e-01	0.0000000000000000e+00
NODE 2647  	COORD	2.6000000000000006e-01	2.0000000000000001e-01	0.0000000000000000e+00
NODE 2648  	COORD	2.6000000000000001e-01	2.0999999999999999e-01	0.0000000000000000e+00
NODE 2649  	COORD	2.6000000000000001e-01	2.1999999999999995e-01	0.0000000000000000e+00
NODE 2650  	COORD	2.5999999999999995e-01	2.2999999999999993e-01	0.0000000000000000e+00
NODE 2651  	COORD	2.6000000000000001e-01	2.3999999999999999e-01	0.0000000000000000e+00
NODE 2652  	COORD	2.6000000000000001e-01	2.5000000000000000e-01	0.0000000000000000e+00
NODE 2653  	COORD	2.6000000000000001e-01	2.6000000000000001e-01	0.0000000000000000e+00
NODE 2654  	COORD	2.6000000000000001e-01	2.7000000000000002e-01	0.0000000000000000e+00
NODE 2655  	COORD	2.6000000000000001e-01	2.8000000000000003e-01	0.0000000000000000e+00
NODE 2656  	COORD	2.6000000000000001e-01	2.9000000000000004e-01	0.0000000000000000e+00
NODE 2657  	COORD	2.5999999999999995e-01	2.9999999999999988e-01	0.0000000000000000e+00
NODE 2658  	COORD	2.6000000000000001e-01	3.0999999999999989e-01	0.0000000000000000e+00
NODE 2659  	COORD	2.6000000000000001e-01	3.1999999999999990e-01	0.0000000000000000e+00
NODE 2660  	COORD	2.6000000000000001e-01	3.2999999999999996e-01	0.0000000000000000e+00
NODE 2661  	COORD	2.6000000000000001e-01	3.4000000000000008e-01	0.0000000000000000e+00
NODE 2662  	COORD	2.6000000000000001e-01	3.4999999999999998e-01	0.0000000000000000e+00
NODE 2663  	COORD	2.6000000000000001e-01	3.5999999999999999e-01	0.0000000000000000e+00
NODE 2664  	COORD	2.6000000000000001e-01	3.7000000000000000e-01	0.0000000000000000e+00
NODE 2665  	COORD	2.6000000000000001e-01	3.8000000000000000e-01	0.0000000000000000e+00
NODE 2666  	COORD	2.6000000000000006e-01	3.9000000000000001e-01	0.0000000000000000e+00
NODE 2667  	COORD	2.6000000000000001e-01	4.0000000000000002e-01	0.0000000000000000e+00
NODE 2668  	COORD	2.6000000000000001e-01	4.1000000000000003e-01	0.0000000000000000e+00
NODE 2669  	COORD	2.5999999999999995e-01	4.2000000000000010e-01	0.0000000000000000e+00
NODE 2670  	COORD	2.6000000000000001e-01	4.2999999999999983e-01	0.0000000000000000e+00
NODE 2671  	COORD	2.6000000000000001e-01	4.3999999999999989e-01	0.0000000000000000e+00
NODE 2672  	COORD	2.6000000000000001e-01	4.4999999999999996e-01	0.0000000000000000e+00
NODE 2673  	COORD	2.6000000000000001e-01	4.5999999999999985e-01	0.0000000000000000e+00
NODE 2674  	COORD	2.6000000000000001e-01	4.6999999999999997e-01	0.0000000000000000e+00
NODE 2675  	COORD	2.6000000000000001e-01	4.7999999999999998e-01	0.0000000000000000e+00
NODE 2676  	COORD	2.6000000000000001e-01	4.8999999999999994e-01	0.0000000000000000e+00
NODE 2677  	COORD	2.6000000000000001e-01	5.0000000000000000e-01	0.0000000000000000e+00
NODE 2678  	COORD	2.6000000000000001e-01	5.1000000000000001e-01	0.0000000000000000e+00
NODE 2679  	COORD	2.6000000000000001e-01	5.2000000000000002e-01	0.0000000000000000e+00
NODE 2680  	COORD	2.6000000000000001e-01	5.3000000000000003e-01	0.0000000000000000e+00
NODE 2681  	COORD	2.6000000000000001e-01	5.4000000000000004e-01	0.0000000000000000e+00
NODE 2682  	COORD	2.6000000000000001e-01	5.5000000000000004e-01	0.0000000000000000e+00
NODE 2683  	COORD	2.6000000000000001e-01	5.6000000000000005e-01	0.0000000000000000e+00
NODE 2684  	COORD	2.6000000000000001e-01	5.7000000000000017e-01	0.0000000000000000e+00
NODE 2685  	COORD	2.6000000000000001e-01	5.8000000000000007e-01	0.0000000000000000e+00
NODE 2686  	COORD	2.6000000000000001e-01	5.8999999999999997e-01	0.0000000000000000e+00
NODE 2687  	COORD	2.6000000000000001e-01	5.9999999999999998e-01	0.0000000000000000e+00
NODE 2688  	COORD	2.6000000000000001e-01	6.0999999999999999e-01	0.0000000000000000e+00
NODE 2689  	COORD	2.6000000000000001e-01	6.2000000000000000e-01	0.0000000000000000e+00
NODE 2690  	COORD	2.6000000000000001e-01	6.3000000000000012e-01	0.0000000000000000e+00
NODE 2691  	COORD	2.6000000000000001e-01	6.4000000000000001e-01	0.0000000000000000e+00
NODE 2692  	COORD	2.6000000000000001e-01	6.4999999999999980e-01	0.0000000000000000e+00
NODE 2693  	COORD	2.6000000000000001e-01	6.5999999999999992e-01	0.0000000000000000e+00
NODE 2694  	COORD	2.6000000000000001e-01	6.6999999999999982e-01	0.0000000000000000e+00
NODE 2695  	COORD	2.6000000000000001e-01	6.8000000000000016e-01	0.0000000000000000e+00
NODE 2696  	COORD	2.6000000000000001e-01	6.8999999999999995e-01	0.0000000000000000e+00
NODE 2697  	COORD	2.6000000000000001e-01	6.9999999999999996e-01	0.0000000000000000e+00
NODE 2698  	COORD	2.6000000000000001e-01	7.0999999999999996e-01	0.0000000000000000e+00
NODE 2699  	COORD	2.6000000000000001e-01	7.1999999999999997e-01	0.0000000000000000e+00
NODE 2700  	COORD	2.6000000000000001e-01	7.2999999999999998e-01	0.0000000000000000e+00
NODE 2701  	COORD	2.6000000000000001e-01	7.3999999999999999e-01	0.0000000000000000e+00
NODE 2702  	COORD	2.6000000000000001e-01	7.5000000000000000e-01	0.0000000000000000e+00
NODE 2703  	COORD	2.6000000000000001e-01	7.6000000000000001e-01	0.0000000000000000e+00
NODE 2704  	COORD	2.6000000000000001e-01	7.7000000000000002e-01	0.0000000000000000e+00
NODE 2705  	COORD	2.6000000000000001e-01	7.8000000000000003e-01	0.0000000000000000e+00
NODE 2706  	COORD	2.6000000000000001e-01	7.9000000000000004e-01	0.0000000000000000e+00
NODE 2707  	COORD	2.6000000000000001e-01	8.0000000000000004e-01	0.0000000000000000e+00
NODE 2708  	COORD	2.6000000000000001e-01	8.0999999999999994e-01	0.0000000000000000e+00
NODE 2709  	COORD	2.6000000000000001e-01	8.2000000000000006e-01	0.0000000000000000e+00
NODE 2710  	COORD	2.6000000000000001e-01	8.2999999999999985e-01	0.0000000000000000e+00
NODE 2711  	COORD	2.6000000000000001e-01	8.3999999999999997e-01	0.0000000000000000e+00
NODE 2712  	COORD	2.6000000000000001e-01	8.4999999999999998e-01	0.0000000000000000e+00
NODE 2713  	COORD	2.6000000000000001e-01	8.6000000000000010e-01	0.0000000000000000e+00
NODE 2714  	COORD	2.6000000000000001e-01	8.7000000000000011e-01	0.0000000000000000e+00
NODE 2715  	COORD	2.6000000000000001e-01	8.8000000000000000e-01	0.0000000000000000e+00
NODE 2716  	COORD	2.6000000000000001e-01	8.8999999999999990e-01	0.0000000000000000e+00
NODE 2717  	COORD	2.6000000000000001e-01	8.9999999999999991e-01	0.0000000000000000e+00
NODE 2718  	COORD	2.6000000000000001e-01	9.1000000000000003e-01	0.0000000000000000e+00
NODE 2719  	COORD	2.6000000000000001e-01	9.1999999999999993e-01	0.0000000000000000e+00
NODE 2720  	COORD	2.6000000000000001e-01	9.2999999999999972e-01	0.0000000000000000e+00
NODE 2721  	COORD	2.5999999999999995e-01	9.3999999999999995e-01	0.0000000000000000e+00
NODE 2722  	COORD	2.6000000000000001e-01	9.5000000000000007e-01	0.0000000000000000e+00
NODE 2723  	COORD	2.6000000000000006e-01	9.5999999999999996e-01	0.0000000000000000e+00
NODE 2724  	COORD	2.6000000000000001e-01	9.6999999999999997e-01	0.0000000000000000e+00
NODE 2725  	COORD	2.6000000000000001e-01	9.7999999999999987e-01	0.0000000000000000e+00
NODE 2726  	COORD	2.5999999999999995e-01	9.8999999999999977e-01	0.0000000000000000e+00
NODE 2727  	COORD	2.6000000000000001e-01	1.0000000000000000e+00	0.0000000000000000e+00
NODE 2728  	COORD	2.7000000000000002e-01	1.0000000000000005e-02	0.0000000000000000e+00
NODE 2729  	COORD	2.7000000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
NODE 2730  	COORD	2.7000000000000002e-01	2.0000000000000011e-02	0.0000000000000000e+00
NODE 2731  	COORD	2.7000000000000002e-01	3.0000000000000023e-02	0.0000000000000000e+00
NODE 2732  	COORD	2.7000000000000002e-01	4.0000000000000022e-02	0.0000000000000000e+00
NODE 2733  	COORD	2.6999999999999991e-01	4.9999999999999947e-02	0.0000000000000000e+00
NODE 2734  	COORD	2.7000000000000002e-01	5.9999999999999963e-02	0.0000000000000000e+00
NODE 2735  	COORD	2.7000000000000002e-01	6.9999999999999951e-02	0.0000000000000000e+00
NODE 2736  	COORD	2.7000000000000002e-01	7.9999999999999960e-02	0.0000000000000000e+00
NODE 2737  	COORD	2.7000000000000002e-01	8.9999999999999997e-02	0.0000000000000000e+00
NODE 2738  	COORD	2.7000000000000002e-01	1.0000000000000001e-01	0.0000000000000000e+00
NODE 2739  	COORD	2.7000000000000002e-01	1.0999999999999999e-01	0.0000000000000000e+00
NODE 2740  	COORD	2.7000000000000002e-01	1.1999999999999998e-01	0.0000000000000000e+00
